Date,Open,High,Low,Close,Volume
2011-12-04,235305.04328544,244599.36317752,230994.08871483,243699.54343792,35064.996350526
2011-12-11,243699.54343792,248807.24748704,241096.61033665,243298.16929953,55849.996982247
2011-12-18,245700.4153316,248704.72257126,243498.85636873,245803.48559268,38034.016602276
2011-12-25,243900.23050712,250992.99143632,241297.29740585,248200.27817179,21120.994976941
2012-01-01,249501.47204977,249702.15911897,244193.08093146,245803.48559268,20798.975346854
2012-01-08,247793.45058043,248596.19885721,237300.46172615,238596.74749647,17866.98679933
2012-01-15,240706.1431042,247299.9130869,239398.95042795,246090.88256406,32448.987951423
2012-01-22,242896.79516114,245396.65800133,237495.69534238,243298.16929953,31218.988037363
2012-01-29,243200.55249142,250298.76687359,243005.31887519,250298.76687359,26202.998427031
2012-02-05,247793.45058043,259804.68074079,245499.72826241,254696.43134637,43968.016646439
2012-02-12,257201.74763953,257895.97220226,250206.60351844,254099.82359176,40243.015572349
2012-02-19,253498.30772947,264104.72840547,252706.46635862,259696.15702674,38396.000081885
2012-02-26,264701.33616008,268301.70580906,260596.52211164,266805.27831485,37931.011628859
2012-03-04,269397.30451018,279206.97570766,263394.68882913,277493.50078535,41779.002367301
2012-03-11,276305.73872909,286397.35344497,272797.53243526,284000.56086587,71118.005798711
2012-03-18,288300.60853054,292004.5937859,281099.3238873,287102.48491364,49554.004237894
2012-03-25,287004.86810553,294200.69929581,285491.53490712,286901.79784445,35850.014631892
2012-04-01,286196.66637578,293696.25489634,285095.61422169,290903.54163181,35115.989861071
2012-04-08,293002.03033361,293002.03033361,275004.5448511,278095.01664764,39760.993014851
2012-04-15,274906.92804299,277206.10381398,266197.7636543,270395.28640318,48232.995328506
2012-04-22,270503.26477194,274814.76468784,265899.45977699,272797.53243526,31070.988464506
2012-04-29,272900.05735104,282005.14242515,266805.27831485,278295.70371683,43171.994521682
2012-05-06,276593.13570046,281403.08121757,274906.92804299,276001.98139881,14083.005345966
2012-05-13,267797.80675489,275795.84087665,239697.25430526,240310.22241878,81697.990066652
2012-05-20,240706.1431042,244398.67610832,234502.29500866,234800.59888597,41959.001050349
2012-05-27,235890.74413412,236698.94586387,226802.56476421,227800.00131192,35223.015008542
2012-06-03,227995.23492814,228098.30518922,219205.35943554,219796.51373718,39979.996606819
2012-06-10,214796.78805681,229503.11467359,213305.26867027,221602.15201464,55932.998823562
2012-06-17,227404.08062649,230093.72362994,220902.47399894,222599.58856235,37367.995472956
2012-06-24,232599.03992309,233098.03086959,225408.66218578,228998.67027412,28702.995298767
2012-07-01,230500.5512213,244501.7463694,223700.64071644,243298.16929953,43161.007275341
2012-07-08,244800.05024671,245499.72826241,238103.21000293,239301.33361984,18295.998382791
2012-07-15,237202.84491804,245201.4243851,236698.94586387,239995.55818257,29904.016765527
2012-07-22,241601.05473612,247706.74067825,239003.57508783,242598.49128383,24219.001960029
2012-07-29,239003.57508783,247999.59110259,237094.32120399,245396.65800133,36347.992485689
2012-08-05,245499.72826241,247196.84282582,234702.98207786,236509.16570061,47623.002147881
2012-08-12,239398.95042795,249908.29964113,238000.13974185,242701.56154492,33291.013407366
2012-08-19,241801.19646002,243699.54343792,234502.29500866,241996.43007625,36696.986008397
2012-08-26,244193.08093146,245299.04119321,235597.89370978,237495.69534238,36364.001261366
2012-09-02,239697.25430526,239897.94137445,232696.65673121,233396.3347469,30096.981431961
2012-09-09,231997.5240608,236406.09543953,228689.45949087,233206.55458364,33702.007972239
2012-09-16,232994.96060851,245299.04119321,231503.98656727,242104.9537903,43024.000481173
2012-09-23,243498.85636873,249392.94833573,241601.05473612,247093.77256474,34868.996268268
2012-09-30,247196.84282582,248200.27817179,242598.49128383,244897.66705483,32150.999003959
2012-10-07,242701.56154492,254002.20678364,242495.42102275,253904.58997553,36257.011152108
2012-10-14,252191.11505322,254305.96411392,244995.28386294,247999.59110259,34173.989315183
2012-10-21,245803.48559268,259593.08676566,244095.46412334,258801.24539482,37693.983641835
2012-10-28,258898.86220293,266805.27831485,258194.27607956,262597.39400532,31272.994834334
2012-11-04,265796.38951591,269901.74890965,236611.69061639,240895.92326746,56574.006356145
2012-11-11,239594.18404418,242208.02405138,228998.67027412,230609.07493534,40153.020841116
2012-11-18,229210.26424925,239003.57508783,228098.30518922,238499.13068836,29668.003042597
2012-11-25,236611.69061639,246004.17266188,235001.28595516,240603.07284312,20973.002780548
2012-12-02,243498.85636873,243900.23050712,236199.95491736,238797.43456566,35762.985240055
2012-12-09,239203.71681172,246400.0933473,237598.76560346,243498.85636873,27540.008735629
2012-12-16,242804.631806,251204.04006615,240706.1431042,249392.94833573,55248.990181518
2012-12-23,255396.10936207,261702.48237339,251697.57755968,255005.64212962,40551.005163806
2012-12-30,259593.08676566,272000.23761145,257006.5140233,268703.07994745,27203.007502777
2013-01-06,275399.92019123,275795.84087665,271099.87252655,273003.12761212,6295.9927443536
2013-01-13,268106.47219283,273811.32934187,262098.40305882,271799.55054225,43493.993866487
2013-01-20,271897.16735036,275194.32501436,261903.16944259,272900.05735104,39000.999394922
2013-01-27,274706.24097379,274906.92804299,257304.81790061,271099.87252655,42090.014465765
2013-02-03,273811.32934187,286397.35344497,265498.63098389,285095.61422169,32999.997064538
2013-02-10,275004.5448511,275091.25475328,261404.17849609,262597.39400532,74220.993740574
2013-02-17,268008.85538472,272000.23761145,265601.70124498,267689.28304084,31664.013928852
2013-02-24,271799.55054225,279000.8351855,269299.68770206,278398.77397791,30231.019198501
2013-03-03,282904.96216475,297291.17109235,274500.10045163,295989.97721436,56175.01883406
2013-03-10,302996.02824138,305007.807041,293598.63808822,298695.98057671,63320.002262525
2013-03-17,298994.28445402,305007.807041,295100.5190354,305007.807041,36285.006685292
2013-03-24,297996.30256101,315999.78684178,297394.24135343,310495.61676194,26561.000459031
2013-03-31,316498.23244299,320988.60561622,304503.36264153,313499.92400159,37170.027718349
2013-04-07,314497.3605493,316997.22338949,296299.1879976,302507.94420081,50512.002494759
2013-04-14,310495.61676194,313000.93305509,305007.807041,306504.23453521,65358.99950531
2013-04-21,299509.09041412,310495.61676194,294000.01222661,299997.17445469,44634.019334593
2013-04-28,310002.0792684,313499.92400159,300501.61885416,308500.19832122,42085.009533477
2013-05-05,308001.20737472,310495.61676194,303511.37954679,306000.33548104,14980.000227713
2013-05-12,313000.93305509,403493.89555768,308001.20737472,383511.3531951,113118.0089362
2013-05-19,411503.38193068,412500.81847839,363008.55141944,383993.9837827,78238.010668655
2013-05-26,397507.64023554,397507.64023554,343503.18619149,364001.07985948,69908.99193087
2013-06-02,349999.33936608,361002.22607279,328504.00915038,345493.15117924,55733.022826045
2013-06-09,336502.58861744,348497.4584189,318499.64968197,332999.29043128,57535.00499062
2013-06-16,340000.43335063,345997.59557871,311000.06116141,319486.17932374,65364.985507596
2013-06-23,314497.3605493,348497.4584189,314497.3605493,343503.18619149,34768.991672459
2013-06-30,345997.59557871,354505.52755291,328000.11009621,352000.75660506,42115.018841921
2013-07-07,350498.33031258,368995.35208688,346995.57747172,368995.35208688,33955.002320262
2013-07-14,373989.62431429,377996.82155462,358491.45632667,374509.88372736,40831.998733242
2013-07-21,377996.82155462,395002.32394238,375502.4121674,380496.68439481,38993.969622675
2013-07-28,387497.28196886,392995.99859573,368008.27709981,371001.67743353,33050.999795665
2013-08-04,364001.07985948,369510.15804699,319996.07717618,350498.33031258,63198.993179336
2013-08-11,337500.57051044,349999.33936608,330011.88889582,339013.35836356,48561.010181461
2013-08-18,335000.70767026,357000.48228543,332500.84483007,345493.15117924,34028.007205818
2013-08-25,348996.4493654,351501.76565855,335000.70767026,349999.33936608,25784.981466377
2013-09-01,354999.06504645,354999.06504645,336003.59767094,352000.75660506,22359.013109711
2013-09-08,351501.76565855,363008.55141944,341502.31429781,341502.31429781,37085.001037073
2013-09-15,353003.64660573,361002.22607279,347494.56841822,353003.64660573,45391.007044563
2013-09-22,354505.52755291,367492.92579441,352000.75660506,364001.07985948,21850.00190666
2013-09-29,3640.0107985948,3685.1272149928,3340.0817923022,3400.0043335063,5673201.3949462
2013-10-06,3344.9626327079,3354.9915327147,3164.9823244299,3190.0354873614,5305800.2697684
2013-10-13,3194.8617932374,3285.0400915038,3110.0006116141,3285.0400915038,4206299.2626115
2013-10-20,3294.9653759042,3310.0387199056,3184.9964968197,3194.8617932374,2935600.0653553
2013-10-27,3224.9594001636,3294.9653759042,3159.9978684178,3175.0712124193,3796701.0627822
2013-11-03,3224.9594001636,3300.1188889582,2935.0102128011,3094.9763486893,7004600.9789738
2013-11-10,3249.9580285655,3300.1188889582,3130.0093305509,3244.9681191005,4180499.3345806
2013-11-17,3290.0300009688,3610.0222607279,3239.9782096354,3599.9879072682,7298702.1599489
2013-11-24,3599.9879072682,3824.9755628849,3580.033722861,3755.024121674,5004101.3286513
2013-12-01,3779.9682155462,3829.9109378203,3610.0222607279,3685.1272149928,5043599.1699243
2013-12-08,3685.1272149928,3699.9278863459,3450.0506713867,3510.0277471205,3854701.1097052
2013-12-15,3619.996626205,3635.0208891298,3499.9933936608,3580.033722861,5656899.957974
2013-12-22,3554.9805599295,3769.9883966162,3510.0277471205,3764.9984871511,4238999.8747323
2013-12-29,3779.9682155462,3879.908194624,3739.8962431429,3845.0933508811,3003598.5433309
2014-01-05,3849.9741912868,3889.9916291604,3849.9741912868,3879.908194624,632999.45651045
2014-01-12,3810.0112879428,3845.0933508811,3649.9851640719,3724.9265147478,5537999.8064584
2014-01-19,3599.9879072682,3699.9278863459,3545.0552755291,3670.0484175384,3985799.7233049
2014-01-26,3640.0107985948,3824.9755628849,3610.0222607279,3660.0195175316,4068899.3027972
2014-02-02,3554.9805599295,3739.8962431429,3540.0162849874,3670.0484175384,4421900.0907433
2014-02-09,3619.996626205,3994.9760522329,3439.9672368503,3904.9068230258,7211700.4298596
2014-02-16,3925.024611022,3994.9760522329,3789.997115553,3799.9223999534,3907399.5059896
2014-02-23,3779.9682155462,4100.1186254414,3724.9265147478,4090.0897254346,3802300.1694187
2014-03-02,4090.0897254346,4315.0228465216,3989.9861427678,4205.0485139841,5403800.310898
2014-03-09,4184.930725988,4245.0659518578,4034.9389555768,4205.0485139841,4080001.4375985
2014-03-16,4154.9421881211,4200.0040699894,3879.908194624,3909.9458135676,5129801.1066707
2014-03-23,3870.0919792829,4064.9820279734,3845.0933508811,3854.9641007518,3139701.1671598
2014-03-30,3849.9741912868,3980.0063238378,3779.9682155462,3959.9430703713,4200900.2426194
2014-04-06,4000.0750307572,4130.0526287786,3950.0232394238,3994.9760522329,3507399.3795122
2014-04-13,3904.9068230258,3919.9256324976,3670.0484175384,3674.9292579441,5597099.6844853
2014-04-20,3660.0195175316,3919.9256324976,3640.0107985948,3864.9384662289,3130201.7540428
2014-04-27,3879.908194624,3925.024611022,3839.939837827,3909.9458135676,2252299.7484732
2014-05-04,3870.0919792829,4034.9389555768,3864.9384662289,3980.0063238378,2416000.1295472
2014-05-11,3944.9787954291,3989.9861427678,3769.9883966162,3789.997115553,3013201.4113858
2014-05-18,3775.0328406109,3925.024611022,3724.9265147478,3749.9251431497,2820799.2004948
2014-05-25,3769.9883966162,3779.9682155462,3630.0855141944,3705.1359339297,3165500.3575442
2014-06-01,3730.0254932722,3820.1492570089,3674.9292579441,3699.9278863459,3063301.078643
2014-06-08,3739.8962431429,3915.0447920919,3724.9265147478,3824.9755628849,3202299.8874969
2014-06-15,3860.0030912935,3909.9458135676,3745.0988372736,3889.9916291604,4156001.3528264
2014-06-22,3839.939837827,4060.046653038,3835.113531951,3955.0076954359,5234101.3875451
2014-06-29,4000.0750307572,4055.0022090433,3885.0017196954,3899.9714480905,3648299.472518
2014-07-06,3904.9068230258,3975.0764023554,3864.9384662289,3925.024611022,2481597.3833771
2014-07-13,3935.0535110288,3965.0420488956,3749.9251431497,3764.9984871511,3344400.869193
2014-07-20,3795.0415595477,3894.9815386254,3760.0140311391,3784.9581250112,2982301.2102422
2014-07-27,3829.9109378203,3879.908194624,3779.9682155462,3849.9741912868,1910900.4820875
2014-08-03,3839.939837827,4014.9847711697,3824.9755628849,3849.9741912868,4155700.3930072
2014-08-10,3835.113531951,3845.0933508811,3644.9952546069,3655.1386771259,3639297.9708665
2014-08-17,3724.9265147478,3764.9984871511,3665.0094269967,3735.0154027372,2374099.773247
2014-08-24,3719.9911398124,3775.0328406109,3680.0827709981,3739.8962431429,2872598.5899662
2014-08-31,3745.0988372736,3760.0140311391,3674.9292579441,3730.0254932722,2320700.2438545
2014-09-07,3745.0988372736,3789.997115553,3699.9278863459,3749.9251431497,2641798.5533177
2014-09-14,3739.8962431429,3789.997115553,3710.0167743353,3789.997115553,4746800.0464522
2014-09-21,3760.0140311391,3959.9430703713,3760.0140311391,3950.0232394238,3262699.314449
2014-09-28,3915.0447920919,3969.8683547717,3835.113531951,3909.9458135676,2390999.9948593
2014-10-05,3915.0447920919,4069.9719374384,3870.0919792829,3985.0507678325,5620501.1545454
2014-10-12,4000.0750307572,4025.0736591591,3795.0415595477,3849.9741912868,4892899.0728055
2014-10-19,3779.9682155462,3854.9641007518,3644.9952546069,3660.0195175316,4542499.2268265
2014-10-26,3730.0254932722,3885.0017196954,3699.9278863459,3874.9728196886,5232300.2389211
2014-11-02,3915.0447920919,4374.9399342728,3899.9714480905,4264.9165206586,6781200.8287625
2014-11-09,4419.9472816114,4455.0893325324,4324.9426774691,4355.0402843953,5556299.8969358
2014-11-16,4344.9513964059,4494.9977013467,4294.9541396022,4429.9816350712,6399398.6287063
2014-11-23,4425.0462601358,4490.0077918817,4274.999955195,4480.0334264046,4191799.7119098
2014-11-30,4499.933076282,4545.0494926801,4455.0893325324,4530.0306832083,2739299.3921001
2014-12-07,4509.9619762888,4600.0366589488,4370.0590938671,4415.0119066761,3564698.1089153
2014-12-14,4415.0119066761,4429.9816350712,4229.9926078563,4304.9339585322,4966501.6365323
2014-12-21,4214.9737983845,4429.9816350712,4110.0439098418,4419.9472816114,5126800.5446497
2014-12-28,4440.0650696076,4600.0366589488,4395.0577222689,4589.9477709594,2728899.4968771
2015-01-04,4630.0742778924,4635.0096528278,4474.9889824099,4514.8973512242,1676798.0015406
2015-01-11,4449.9358194783,4555.0293116101,4290.0242181198,4330.0416559934,4499198.4484264
2015-01-18,4264.9165206586,4359.9756593306,4179.9953510526,4294.9541396022,3648199.5214015
2015-01-25,4330.0416559934,4494.9977013467,4294.9541396022,4399.8840281449,3402997.4878165
2015-02-01,4344.9513964059,4545.0494926801,4335.0315654585,4514.8973512242,2343399.2899246
2015-02-08,4374.9399342728,4744.8749163059,4350.0503749303,4674.9780096247,4365501.2902112
2015-02-15,4725.0243475051,4750.0775104367,4580.022486559,4680.0170001664,2933099.6277398
2015-02-22,4689.9422845668,4774.9670697792,4639.9450277631,4659.9537466999,3022099.4580994
2015-03-01,4710.0055380333,4964.9271969873,4655.0183717646,4934.9386591204,3352499.4913869
2015-03-08,4940.0321841918,4994.9102814012,4879.9514928516,4944.9675591271,2346997.3457043
2015-03-15,4905.0046557832,5150.0010303367,4824.9643265829,5109.9781390101,5156599.0705726
2015-03-22,5109.9781390101,5340.0102386215,5099.9492390033,5329.9758851617,4057899.8852872
2015-03-29,5340.0102386215,5340.0102386215,5099.9492390033,5159.9753958138,3782998.3548372
2015-04-05,5159.9753958138,5290.0129818178,5080.0495891258,5169.9552147438,4629898.3640301
2015-04-12,5129.9377768702,5539.9992658363,5129.9377768702,5480.0658177263,4446499.6833188
2015-04-19,5550.0881538257,5560.0679727558,5370.053311018,5450.0336522357,3436499.184162
2015-04-26,5450.0336522357,5630.0357743256,5409.9071453027,5539.9992658363,4578399.7499664
2015-05-03,5600.0417830057,5600.0417830057,5290.0129818178,5359.8553539693,3151097.6229608
2015-05-10,5299.9928007478,5390.0074954252,5239.9611904844,5329.9758851617,1745400.4276828
2015-05-17,5329.9758851617,5349.8264539625,5119.9579579401,5280.0331628877,6094200.6608678
2015-05-24,5319.946985155,5450.0336522357,5280.0331628877,5420.0505678217,3872100.3492533
2015-05-31,5440.0047522289,5550.0881538257,5420.0505678217,5530.0739814359,3559199.8754535
2015-06-07,5530.0739814359,5569.9387226265,5450.0336522357,5500.0254555864,3017700.1336834
2015-06-14,5520.0396279762,5569.9387226265,5270.0042628809,5459.9425762772,4036200.1659696
2015-06-21,5450.0336522357,5450.0336522357,5209.9726526175,5249.9955439441,3461100.9896774
2015-06-28,5280.0331628877,5530.0739814359,5249.9955439441,5500.0254555864,3325600.2854869
2015-07-05,5409.9071453027,5409.9071453027,5280.0331628877,5340.0102386215,3257800.0500392
2015-07-12,5239.9611904844,5310.0762352843,4944.9675591271,5220.0070060772,4817198.6421038
2015-07-19,5249.9955439441,5610.0216019358,5249.9955439441,5569.9387226265,3703700.9748256
2015-07-26,5610.0216019358,5710.0379293551,5600.0417830057,5659.9206965861,2562999.6380066
2015-08-02,5649.9954121857,6109.9941699729,5600.0417830057,5929.9756875241,5219899.1084296
2015-08-09,5890.0018772742,5979.9838512337,5839.9937135645,5960.0787479033,3406801.347002
2015-08-16,5919.995868594,6050.0061873332,5799.9108342553,5919.995868594,3253999.3258517
2015-08-23,5949.9898599139,5979.9838512337,5689.9692224356,5689.9692224356,2440899.9442953
2015-08-30,5640.0155932556,5779.9511963952,5260.0244439509,5770.0259119948,5860198.8690841
2015-09-06,5870.0422394141,5880.0220583441,5500.0254555864,5630.0357743256,4228900.5705051
2015-09-13,5600.0417830057,5679.9894035055,5299.9928007478,5610.0216019358,5779901.0558498
2015-09-20,5779.9511963952,6130.0083423627,5740.0864552046,6020.0121960133,5956300.3922364
2015-09-27,5919.995868594,6109.9941699729,5909.9069806046,6089.9254630534,1703799.9247318
2015-10-04,6109.9941699729,6249.9843076421,5799.9108342553,5839.9937135645,5419800.6036393
2015-10-11,5949.9898599139,6279.9237644323,5749.9572050753,5770.0259119948,7460999.9059832
2015-10-18,5710.0379293551,5939.8464373948,5700.058110425,5810.0542567744,3684999.6045892
2015-10-25,5829.9593601048,6159.9477991529,5810.0542567744,6079.9456441234,4529899.6693953
2015-11-01,6120.0285234326,6320.0066437415,5799.9108342553,6050.0061873332,5682501.2746537
2015-11-08,6059.9314717336,6079.9456441234,5759.991558535,5880.0220583441,3773799.9015394
2015-11-15,5899.9816962042,6100.0688855725,5820.0340757044,6050.0061873332,4106700.9256772
2015-11-22,5949.9898599139,6199.9761439325,5899.9816962042,6169.9821526126,3779001.2322383
2015-11-29,6120.0285234326,6190.0508595321,5999.9980236235,6029.9374804137,2316299.9973802
2015-12-06,6020.0121960133,6120.0285234326,5949.9898599139,5999.9980236235,3011699.3784646
2015-12-13,6100.0688855725,6130.0083423627,5979.9838512337,6059.9314717336,4763300.8324222
2015-12-20,5990.0182046935,6260.0731956315,5839.9937135645,5960.0787479033,5441400.7406636
2015-12-27,5919.995868594,5949.9898599139,5749.9572050753,5770.0259119948,2445399.5886511
2016-01-03,5799.9108342553,5890.0018772742,5759.991558535,5880.0220583441,1065900.6505765
2016-01-10,5799.9108342553,5870.0422394141,5550.0881538257,5710.0379293551,4820799.64847
2016-01-17,5620.0014208658,5770.0259119948,5500.0254555864,5659.9206965861,4146600.7843558
2016-01-24,5580.0276106159,5649.9954121857,5260.0244439509,5550.0881538257,4744899.8687703
2016-01-31,5600.0417830057,5799.9108342553,5459.9425762772,5749.9572050753,4637600.3167564
2016-02-07,5749.9572050753,6290.0126524217,5729.9975672152,6159.9477991529,6150299.9768738
2016-02-14,6109.9941699729,6240.1135577714,5349.8264539625,5469.9769297369,6284699.0058437
2016-02-21,5569.9387226265,5919.995868594,5440.0047522289,5530.0739814359,5430000.0433946
2016-02-28,5469.9769297369,5810.0542567744,5459.9425762772,5710.0379293551,4526700.8648464
2016-03-06,5710.0379293551,5770.0259119948,5539.9992658363,5620.0014208658,4311600.714355
2016-03-13,5610.0216019358,5610.0216019358,5329.9758851617,5489.936567597,6419998.5169198
2016-03-20,5569.9387226265,5640.0155932556,5409.9071453027,5420.0505678217,3644701.2323266
2016-03-27,5469.9769297369,5719.9632137554,5459.9425762772,5640.0155932556,2594799.7680214
2016-04-03,5659.7750143642,5839.9291586859,5520.0702676405,5539.997146243,3704146.8105888
2016-04-10,5529.9795578151,5629.9388455872,5239.9730802847,5360.0433536898,4174798.4726506
2016-04-17,5370.0067929911,5649.9740224429,5300.0623661139,5640.0105831417,3271899.3827526
2016-04-24,5539.997146243,5890.0171008252,5499.9809416581,5890.0171008252,4430100.5192279
2016-05-01,5860.0184846683,6050.0277700379,5709.9712547568,5739.9698709138,4086500.3627621
2016-05-08,5560.0323230987,5640.0105831417,5520.0702676405,5570.0499115266,1734800.2784278
2016-05-15,5660.0457599974,5799.9129541011,5469.9823255012,5560.0323230987,4252899.5814805
2016-05-22,5590.0309392556,5730.0064316126,5499.9809416581,5700.1161137089,3672000.5530258
2016-05-29,5670.0633484253,5689.9360779011,5459.9647370733,5520.0702676405,3491800.726744
2016-06-05,5610.0661161114,5780.0402246253,5510.0526792126,5529.9795578151,4786698.3975739
2016-06-12,5409.9038694973,5520.0702676405,5170.0340683202,5270.0745797823,4575600.3803016
2016-06-19,5180.0462418354,5210.0935922063,4899.9544693923,4950.0261667936,3349401.1596138
2016-06-26,4999.9408317277,5089.9691696746,4575.0109753556,4595.0948864253,3691501.0360536
2016-07-03,4620.0792934557,4935.0593481911,4610.0617050278,4909.9666429075,4290101.2515603
2016-07-10,4884.9876507898,4969.9476304834,4725.0148859658,4725.0148859658,3871699.0050937
2016-07-17,4849.9315062049,5189.95553201,4805.0256354848,5079.9515812467,3733099.1692155
2016-07-24,5160.0164798923,5370.0067929911,5120.0111051328,5280.0326041708,2824698.9287393
2016-07-31,5260.0569913544,5289.9960434721,4999.9408317277,5109.9989316176,3662700.9712648
2016-08-07,5049.9637949151,5379.9648173796,4929.9422557239,5320.0379789303,3810100.4193781
2016-08-14,5320.0379789303,5330.0014182316,5129.9745444341,5300.0623661139,2510400.1066574
2016-08-21,5280.0326041708,5430.0744191696,5250.0448178392,5310.0258054151,3105798.9942598
2016-08-28,5280.0326041708,5419.9485324885,5139.9325688226,5239.9730802847,3775500.9309578
2016-09-04,5340.0677408734,5409.9038694973,5300.0623661139,5400.0487284493,2923099.3203484
2016-09-11,5469.9823255012,5480.1082121823,5300.0623661139,5349.9228819214,3446600.4728708
2016-09-18,5330.0014182316,5340.0677408734,5149.9501572505,5180.0462418354,2356700.52249
2016-09-25,5149.9501572505,5230.0150558961,5059.9759684303,5109.9989316176,2393499.1710722
2016-10-02,5054.9693815925,5160.0438416106,4965.560099016,5029.9416658995,3467888.2981606
2016-10-09,5049.9950289891,5179.9358743455,5049.9950289891,5059.9921333022,2508001.2757593
2016-10-16,5059.9921333022,5219.9296692764,5049.9950289891,5150.041359619,2488499.8608035
2016-10-23,5170.0409459237,5389.9933738475,5129.9342197445,5359.9751725158,2809599.9711533
2016-10-30,5389.9933738475,5449.9544890122,5320.0351543697,5389.9933738475,2701500.4563621
2016-11-06,5349.9780682027,5470.0132297803,5280.0359817603,5369.9776545074,2221801.1803737
2016-11-13,5550.0330857131,5680.0115748189,5199.9838597566,5470.0132297803,5443400.1471762
2016-11-20,5520.0256397383,5589.9354601096,5460.0645245736,5460.0645245736,3625099.100694
2016-11-27,5490.0719705484,5719.9677260004,5490.0719705484,5650.0041288441,2709101.4825501
2016-12-04,5650.0041288441,5759.9238771819,5550.0330857131,5589.9354601096,3591900.8777907
2016-12-11,5650.0041288441,5660.1141644055,5289.9793092886,5550.0330857131,5202299.5985122
2016-12-18,5600.045495671,5910.0148838407,5589.9354601096,5829.9950279079,4150600.7074222
2016-12-25,5790.0388767265,5950.078588592,5779.98261795,5870.0049558743,2613799.4440558
2017-01-01,5829.9950279079,5860.0024738827,5609.9404240928,5650.0041288441,2690600.3847078
2017-01-08,5699.9627620172,5779.98261795,5680.0115748189,5759.9238771819,1843099.8970098
2017-01-15,5710.0190207937,5799.9338051482,5680.0115748189,5790.0388767265,2771400.1626824
2017-01-22,5750.0289487601,5799.9338051482,5559.9817909198,5609.9404240928,3045998.150436
2017-01-29,5589.9354601096,5759.9238771819,5540.0306037215,5740.0264667685,3717799.4544465
2017-02-05,5719.9677260004,5759.9238771819,5600.045495671,5669.9553160424,3673700.5988585
2017-02-12,5740.0264667685,5799.9338051482,5280.0359817603,5389.9933738475,5359300.0146644
2017-02-19,5460.0645245736,5479.9081582021,5379.937115071,5409.9983378307,2954500.8327635
2017-02-26,5379.937115071,5420.0008198223,5320.0351543697,5330.0322586829,3380699.1325434
2017-03-05,5320.0351543697,5479.9081582021,5259.9826186707,5369.9776545074,4554700.0217274
2017-03-12,5369.9776545074,5510.0231577467,5349.9780682027,5379.937115071,4306800.3462554
2017-03-19,5389.9933738475,5460.0645245736,5349.9780682027,5349.9780682027,2862700.371692
2017-03-26,5310.0326723782,5369.9776545074,5230.0397048378,5330.0322586829,2670699.5161431
2017-04-02,5245.3640759121,5399.956103624,5205.574138379,5279.9986308299,3693550.9715324
2017-04-09,5310.0120396728,5419.936550237,5080.0499208334,5119.9947869633,4391599.899418
2017-04-16,5169.9833000538,5210.0884371458,5030.0614077429,5050.0365119905,3458299.2499209
2017-04-23,5030.0614077429,5140.076738519,5020.0711844363,5070.0062738728,3440000.0196995
2017-04-30,5140.076738519,5220.0252367983,5060.0213929316,5169.9833000538,3175900.6889566
2017-05-07,5469.9410904238,5529.935853917,5430.0336208517,5469.9410904238,2209999.9294772
2017-05-14,5529.935853917,5849.9969653043,5510.008830958,5830.0165186913,5216699.4251219
2017-05-21,5819.9194480767,5949.9526220237,5780.0119785046,5890.0112821845,4415999.8142777
2017-05-28,5890.0112821845,6109.9564658904,5849.9969653043,6109.9564658904,4240500.2777595
2017-06-04,6080.0392196248,6120.053536505,5949.9526220237,6070.0489963183,3513899.6638558
2017-06-11,6049.9082787431,6160.0144297311,6010.000809171,6040.0249027446,3946699.641118
2017-06-18,5969.9864922908,6190.0385233048,5929.9187517566,6160.0144297311,3011699.8809215
2017-06-25,6200.0287466113,6409.9837070106,6200.0287466113,6339.9452965568,3417100.4274937
2017-07-02,1267.9890593114,1297.9917834234,1246.010568037,1249.9959726288,19878696.307148
2017-07-09,1242.9974739488,1261.0012453622,1214.9927944981,1225.9980672315,14596198.603708
2017-07-16,1230.0155260157,1249.9959726288,1224.010707301,1240.9994292875,13951799.670308
2017-07-23,1254.9964266475,1262.9886052927,1235.9989752688,1247.0042480022,9179701.5684325
2017-07-30,1243.9911539141,1243.9911539141,1208.0049805489,1208.9879757834,11938099.35907
2017-08-06,1200.9957971381,1232.0028859462,1193.9972984582,1227.9961118928,12870599.773737
2017-08-13,1230.0155260157,1230.0155260157,1187.9817950126,1196.9890230847,8441099.502775
2017-08-20,1189.9905244047,1227.9961118928,1181.9983457595,1200.0128019037,11261201.592173
2017-08-27,1203.9982064955,1206.9899311221,1163.0115791117,1166.9969837035,9642798.6509912
2017-09-03,1169.9993930609,1202.0001618342,1156.0023957009,1179.9896163674,10156899.173933
2017-09-10,1172.008122453,1181.9983457595,1129.9850761807,1139.0029889836,16668196.897717
2017-09-17,1156.0023957009,1185.0114398477,1152.0063063783,1183.0027104556,13331801.216505
2017-09-24,1196.9890230847,1202.9938417994,1179.0173058638,1189.9905244047,12869301.815807
2017-10-01,1192.5189668043,1209.9962060717,1184.0033253144,1203.9864141973,14280781.494019
2017-10-08,1202.0008469172,1215.0185233096,1193.0073951192,1206.0038354979,11035899.045406
2017-10-15,1203.0095575675,1239.9920754097,1199.0065689868,1230.0005309683,13015099.862841
2017-10-22,1235.989086829,1294.9933508685,1232.9841908918,1281.0094358532,15771898.082662
2017-10-29,1297.9982468057,1315.0082937719,1273.0140766987,1315.0082937719,14181896.609184
